dia,fecha,bnn,garch,buyhold
887,2022,1.2448206061994682,0.9968129080483412,1.030990267258881
888,2022,1.235311779601159,0.9897721694988476,1.0239376081303644
889,2022,1.2249816655460362,0.9815966935252382,1.0159230602068707
890,2022,1.2245396332499525,0.9812635244727484,1.015602458330281
891,2022,1.2407692526465086,0.9939073145963043,1.027463812946811
892,2022,1.2433043029360047,0.9959815511713555,1.0293874242063488
893,2022,1.248103195419612,0.9998736200931515,1.032913795353211
894,2022,1.2572105663921365,1.0074669354852188,1.0396461021007621
895,2022,1.2614822242701895,1.0107777996849936,1.0425313526596531
896,2022,1.2720979969146713,1.0201605063704315,1.050545817417939
897,2022,1.2975556682197742,1.0407268300135497,1.0678572376060769
898,2022,1.3124895970606494,1.0531580058774015,1.0784363510466641
899,2022,1.2772528899872444,1.025481516239365,1.0550338278641544
900,2022,1.2777098412631636,1.0258434713531375,1.055354512905952
901,2022,1.3015203046424217,1.045451522265563,1.0723454143827083
902,2022,1.3042494481006985,1.047655177701495,1.0742687761466223
903,2022,1.2674869402229532,1.0166306200641007,1.04766048369384
904,2022,1.2850929096030241,1.0300001033868513,1.059842772847791
905,2022,1.2775591775949282,1.0239625656740143,1.0543927072761827
906,2022,1.2780069609518103,1.0243240223552927,1.0547133091527725
907,2022,1.3252311331982354,1.0642961797448578,1.0893360663638405
908,2022,1.352876088639014,1.084298426508048,1.1082504959349269
909,2022,1.3408825414517822,1.0748312278355596,1.0992742255468722
910,2022,1.283759370168886,1.0315917223521334,1.058880967218022
911,2022,1.2928672339636131,1.0380271987052507,1.065613107635157
912,2022,1.3314069984515975,1.0663539610750237,1.094465446893651
913,2022,1.3356742677943276,1.0694082990910916,1.0976713824943396
914,2022,1.2972605719430577,1.0420535083018543,1.0697807657004066
915,2022,1.2603616364416699,1.016450977440171,1.0428518713710346
916,2022,1.2309683587532008,0.9959357182812979,1.0207317556948836
917,2022,1.2756646733000028,1.0283837832155074,1.055995550328715
918,2022,1.312529928359647,1.052993989805561,1.0842068521644457
919,2022,1.343394336371211,1.0758448144845336,1.1108152277824361
920,2022,1.3778475241563488,1.100439146913396,1.1396674838757221
921,2022,1.391493930715058,1.111254097377115,1.1524908104524365
922,2022,1.410654009117082,1.1259461473242665,1.1694817950944008
923,2022,1.4356412393074842,1.1442831323938236,1.1903193369337774
924,2022,1.4565653905643308,1.1602346344345973,1.2082718777098866
925,2022,1.446243051965639,1.151840182786897,1.1989749222800345
926,2022,1.4633557803794282,1.1655031547327859,1.213721943281495
927,2022,1.4585860400856765,1.1618704795030814,1.209874803927627
928,2022,1.4612223823579646,1.1640501005175004,1.2121189338985467
929,2022,1.5165981551344363,1.2066693420318888,1.2547563221983165
930,2022,1.5321115608908302,1.2179863720298287,1.266938445021852
931,2022,1.4803716898420787,1.1813998894188578,1.228468548456916
932,2022,1.4539685832879532,1.162561815602188,1.2076307571219156
933,2022,1.4579414598684488,1.1654811127107818,1.210836692722604
934,2022,1.4616169036737925,1.1681901329477518,1.2137219432814952
935,2022,1.450826599334903,1.1601300058805923,1.205386710316204
936,2022,1.4487228179724072,1.1585436774485018,1.2037839504288794
937,2022,1.45078372310227,1.16017339062207,1.205386710316204
938,2022,1.4354939519828263,1.1481340484065061,1.19384570808064
939,2022,1.445669750630361,1.1566093561068136,1.2018603391693417
940,2022,1.4322966110138806,1.1458893403873809,1.191922263151518
941,2022,1.4373038462664454,1.150095853157083,1.1957692361749699
942,2022,1.3940065261313421,1.1150721955603402,1.1643522482341746
943,2022,1.3251881792166096,1.0625092872793267,1.1140209970527089
944,2022,1.2969430364658807,1.043589473833635,1.0928625206759108
945,2022,1.2362995682893134,1.0002054601497479,1.044454797588775
946,2022,1.2541143947895905,1.01123459200089,1.058239597134427
947,2022,1.2699871649664192,1.022531195702205,1.0720246461757028
948,2022,1.243644977095735,1.0044796453471287,1.050545817417939
949,2022,1.201407803810165,0.9735400254210673,1.0139993657821251
950,2022,1.2226347581560288,0.9874729265628451,1.031310869135471
951,2022,1.2583409562849017,1.0115795200670465,1.0608044121471445
952,2022,1.2077842400550038,0.9745551144544816,1.0149611714118942
953,2022,1.1967567031505728,0.9668794064412156,1.0047026598478968
954,2022,1.1967567031505728,0.9397746814322704,0.969759217595031
955,2022,1.1984765255907748,0.9409797421757019,0.9713621438127713
956,2022,1.1984765255907748,0.9502292786664697,0.9832236647597169
957,2022,1.21491814234795,0.96101367079858,0.9966881119244029
958,2022,1.2437367809893443,0.982021761591926,1.0223345987474162
959,2022,1.2621243854695632,0.9940188262578011,1.0370812870880448
960,2022,1.292373494258113,1.0155794376146334,1.0630485421180638
961,2022,1.2548704487190308,0.9885166063951554,1.0303492298361177
962,2022,1.281684801302401,1.0060259125283486,1.052148826800887
963,2022,1.3092013062787375,1.0267553583067741,1.0777952304586924
964,2022,1.3543924355742407,1.0582413742465917,1.1169060812811837
965,2022,1.3522066986088794,1.056756249795537,1.1149827195172697
966,2022,1.3522066986088794,1.0559861279717107,1.1140209970527086
967,2022,1.3785581068792674,1.0759034493908497,1.1380645576579818
968,2022,1.386807154024034,1.0817658156398169,1.1451173831169146
969,2022,1.3694044213378973,1.068834276109334,1.1300500097344883
970,2022,1.3637295935529867,1.064627202725046,1.1252410647508515
971,2022,1.3805134792170568,1.077345084972152,1.1393469651643406
972,2022,1.368798224388513,1.0685038032123695,1.1297294910231066
973,2022,1.3540106824833744,1.0573457575183511,1.1178681364065768
974,2022,1.3308688549210823,1.0395403272046302,1.0992742255468722
975,2022,1.2979450455439403,1.015889009483976,1.07458946118842
976,2022,1.274961920091924,0.998840606953776,1.0564339973049488
977,2022,1.2342836203989016,0.9688428845988852,1.0245531969994996
978,2022,1.1693369249217338,0.9234910338100378,0.9738793051613415
979,2022,1.1602099003866273,0.9177745923936623,0.9664961474964907
980,2022,1.1897261781424264,0.9386769931492999,0.9926721471984267
981,2022,1.1390286105770844,0.9037548116100532,0.9487100203014595
982,2022,1.126157087193362,0.8951348021961848,0.9369644316543753
983,2022,1.1250049800307438,0.8943727424345586,0.9359575504819054
984,2022,1.1193704894245469,0.890416318570487,0.9309237267760122
985,2022,1.0980262859830472,0.8740132810112065,0.9107884319524392
986,2022,1.100502207840292,0.8756604134085388,0.912801944801755
987,2022,1.126357991302516,0.8955258597117921,0.9362932052611314
988,2022,1.1162852229844462,0.8887751801057321,0.9282391538638686
989,2022,1.1212511913831915,0.8922476728458066,0.932266096397292
990,2022,1.1049588733550721,0.8805908528587834,0.919178221294136
991,2022,1.091362159382209,0.8708745103960681,0.9084393474891057
992,2022,1.063806649629485,0.851056867461495,0.8869616830442529
993,2022,1.0612011301690192,0.849230953458798,0.8849482533601452
994,2022,1.10268145198824,0.878751715287652,0.9164933988863684
995,2022,1.1133870311406624,0.8855230281689094,0.9242119618348213
996,2022,1.0684817976912178,0.8524972785811993,0.8876328262722889
997,2022,1.054957058275766,0.8438827053723452,0.8772295240812765
998,2022,1.059368454674896,0.847016358692153,0.8809209781658901
999,2022,1.0318769853089718,0.8272735037008858,0.8584365988789835
1000,2022,1.046532182461759,0.837407806901428,0.8701822706912756
1001,2022,1.047738900367432,0.838294252628766,0.8711889023681216
1002,2022,1.060395569549446,0.8474484888300784,0.881256632945116
1003,2022,1.0494712716241335,0.8390305384486915,0.8721957835405914
1004,2022,1.0507377850377269,0.8399862784654802,0.8732024983826453
1005,2022,1.0520004550548079,0.8409702392686983,0.8742091300594912
1006,2022,1.0955280596415775,0.8757389287556256,0.9087749191031237
1007,2022,1.0950944624987897,0.8754331255271036,0.9084393474891057
1008,2022,1.1361543858848346,0.9054007305570732,0.9403203972901788
1009,2022,1.1718555447363015,0.9294218601634346,0.9675029455037527
1010,2022,1.1798632128054134,0.9349153337554343,0.9738793051613417
1011,2022,1.164455968727856,0.924480576146855,0.9621334670186337
1012,2022,1.1558245851927615,0.9183968312531257,0.9554217020774427
1013,2022,1.1572305394086009,0.9193342736445186,0.9564285832499125
1014,2022,1.1927563416848397,0.945412669194375,0.9836112977939023
1015,2022,1.2128403627470787,0.9590960005549867,0.998377197297564
1016,2022,1.2522913182936668,0.9880764267169926,1.029251365926167
1017,2022,1.254504586445885,0.9895864630545043,1.030929223996257
1018,2022,1.2823843325172677,1.01108343208707,1.0540849128416154
1019,2022,1.2582933252431732,0.9937705565431669,1.0352919044741142
1020,2022,1.3066683384762234,1.0290864645192321,1.0735491476023602
1021,2022,1.3079331490198158,1.0299555862611607,1.0745558624444143
1022,2022,1.3028337220239288,1.0263619047489585,1.070528753580575
1023,2022,1.2972365650632391,1.022346749707373,1.0661662394331335
1024,2022,1.3010771902985294,1.025207168708098,1.069186467124503
1025,2022,1.2714236726261052,1.00264271043859,1.0460308614443525
1026,2022,1.262304985038772,0.9962142516830251,1.0393190133379535
1027,2022,1.3131704180188197,1.033437651897053,1.077240435356558
1028,2022,1.3114423234588677,1.0322176581382398,1.075898232065694
1029,2022,1.3180069528589768,1.0369367220027665,1.0809319726063795
1030,2022,1.3090256551384083,1.0304649668277408,1.0742202076651886
1031,2022,1.3219692177329518,1.0397474523040067,1.083616878179355
1032,2022,1.2698237731426685,1.0035455443032295,1.0477086363492347
1033,2022,1.2369799665290013,0.9816687500597349,1.0242175422202742
1034,2022,1.2343379498261708,0.979819696293981,1.0222040293709584
1035,2022,1.2522180732158368,0.992838326626489,1.0359631308673583
1036,2022,1.2243120299564183,0.9728494740621743,1.0151566096505416
1037,2022,1.2360974008107266,0.9817889368509709,1.0245531969994999
1038,2022,1.2348128631568596,0.9808091772376311,1.0235463158270302
1039,2022,1.2774933986388624,1.0140650065893198,1.0567696520841752
1040,2022,1.3077934532645097,1.0352533569712676,1.0792541145362897
1041,2022,1.2501715242424811,0.9930972076858617,1.0342851064668528
1042,2022,1.2514677287145761,0.9939432737232882,1.0352919044741147
1043,2022,1.2322905055098148,0.9787598151610518,1.0178413488931013
1044,2022,1.2177346713044088,0.9690130905206528,1.006766903474053
1045,2022,1.2685452974682052,1.0073346961675784,1.0493866607497404
1046,2022,1.2790752277480073,1.0139700355168226,1.0574407953122111
1047,2022,1.2679780970108367,1.0062675296429928,1.0483799459076866
1048,2022,1.3089286349867784,1.0343948197182589,1.0805965673227775
1049,2022,1.2476902659239,0.992805772752433,1.0316005335547092
1050,2022,1.1916124100911136,0.9552532373757945,0.9829401545658666
1051,2022,1.1870771587052056,0.9523853055564698,0.9789129625368194
1052,2022,1.1924241699574551,0.9558617688518247,0.9836112977939027
1053,2022,1.1788889193678957,0.947090954253933,0.9722012807608365
1054,2022,1.1788889193678957,0.9645983642772828,0.9943500884337252
1055,2022,1.292400613154543,1.0418751807325162,1.092342072804654
1056,2022,1.2975324148673495,1.0443330414107053,1.0967047532825114
1057,2022,1.2975324148673495,1.047093103326613,1.1014030053743866
1058,2022,1.299067048046533,1.047915239689621,1.1027454581608742
1059,2022,1.299067048046533,1.0393241346736437,1.0893217619480764
1060,2022,1.2986705361581155,1.0391013614484161,1.0889861903340585
1061,2022,1.2672405385725876,1.0207093119776864,1.0624747021833125
1062,2022,1.2548470318490013,1.0138596893355942,1.052742709550752
1063,2022,1.2634654304121202,1.0189969909827432,1.059789962940753
1064,2022,1.224041218326326,0.9943208868921898,1.027237769911644
1065,2022,1.2515181567923885,1.0105993394438488,1.0490510891357225
1066,2022,1.286390250762502,1.0318582320586447,1.0772404353565583
1067,2022,1.2939164906436635,1.036403197874236,1.0832811402349214
1068,2022,1.2939164906436635,1.0515516867066166,1.102745458160874
1069,2022,1.3442011470788193,1.0841305007402486,1.1440227626500739
1070,2022,1.2606524727151942,1.0302614232951544,1.0732135759883428
1071,2022,1.2606524727151942,1.0184057616852749,1.0550917108488775
1072,2022,1.2606524727151942,1.0015937936500743,1.0302581639334292
1073,2022,1.2606524727151942,1.0230070998436007,1.0614678210108426
1074,2022,1.2606524727151942,1.0188671289668514,1.0554271992976876
1075,2022,1.2606524727151942,1.0478923498963233,1.0963690153380772
1076,2022,1.2606524727151942,1.0589407623676317,1.1124775339586426
1077,2022,1.2606524727151942,1.0356405919217762,1.0795896029850998
1078,2022,1.2606524727151942,1.0564400427959997,1.1091214019924232
1079,2022,1.2606524727151942,1.0758041399187575,1.1366398544808467
1080,2022,1.2606524727151942,1.039654405263918,1.0859658794774807
1081,2022,1.2606524727151942,1.0466696555969934,1.0963690153380772
1082,2022,1.2606524727151942,1.0233684343549678,1.063145845411348
1083,2022,1.2606524727151942,0.9743350912202746,0.9936789452056889
1084,2022,1.2606524727151942,0.9954765227163852,1.0282445679189056
1085,2022,1.2606524727151942,0.9989520274520226,1.0339494516876269
1086,2022,1.2606524727151942,1.0012928766585794,1.037641072102656
1087,2022,1.2606524727151942,0.97475347366621,0.9977058877391124
1088,2022,1.2606524727151942,0.9692646773739738,0.9893161815626236
1089,2022,1.2606524727151942,0.9690363154020241,0.9889806099486057
1090,2022,1.2606524727151942,0.9844454510529911,1.0107940123378922
1091,2022,1.235147861605793,0.9687477230385011,0.9889806099486057
1092,2022,1.2403381291005113,0.9719406096400924,0.9933434567568789
1093,2022,1.2403381291005113,0.9714305451951496,0.9926721471984271
1094,2022,1.2403381291005113,0.9732835052423019,0.9950213148269688
1095,2022,1.2803245248687873,0.9990158142108869,1.026566626683608
1096,2022,1.319319757458727,1.022760181058411,1.0564339973049492
1097,2022,1.3085503433027141,1.015902625297603,1.0477086363492347
1098,2022,1.3126165768157487,1.0186263788767906,1.051064685150246
1099,2022,1.267069594636255,0.9883846602991202,1.0151566096505416
1100,2022,1.2873289594672253,1.0013704103044156,1.031264878775483
1101,2022,1.2873289594672253,0.9955694134131788,1.0242175422202742
1102,2022,1.2642203244083967,0.9798667878868488,1.005760105466791
1103,2022,1.2629121271532904,0.9790008717475973,1.004753473789945
1104,2022,1.227733688091675,0.9544978977198668,0.9772350213015214
1105,2022,1.200883236398191,0.9357247115584247,0.9556693680666735
1106,2022,1.200883236398191,0.9347848075690532,0.9545875550418542
1107,2022,1.1958077470236432,0.9312211469370224,0.9506205746233519
1108,2022,1.1888552395153509,0.9262065948097757,0.9452109273428002
1109,2022,1.215063468924341,0.9457917363876749,0.9657670381185245
1110,2022,1.2632153856349564,0.9805990167191393,1.002551175918617
1111,2022,1.2731033357611934,0.9872560648201266,1.0101245324140151
1112,2022,1.2824359531483907,0.9937806470563272,1.017337118237391
1113,2022,1.3098619387417618,1.0132434196417808,1.0382536670243059
1114,2022,1.264756039713472,0.981024482517013,1.0036330721086442
1115,2022,1.2931920259223226,0.9996877942622973,1.0249103084023732
1116,2022,1.2805809062330653,0.9914381462008565,1.015533930198943
1117,2022,1.2713958896894864,0.985248894358492,1.0086819487171734
1118,2023,1.1730877096158572,0.9154242817104886,0.9336710062549393
1119,2023,1.1942247835784565,0.9264598290026586,0.9498991996097231
1120,2023,1.1942247835784565,0.9492488018174856,0.9827165233217291
1121,2023,1.2412061453040102,0.9750232046666357,1.0205828068074725
1122,2023,1.2412061453040102,0.9699908153450686,1.0130095334772822
1123,2023,1.2412061453040102,0.9881094823825051,1.039335480049125
1124,2023,1.2412061453040102,1.004557255428654,1.063137029899307
1125,2023,1.2412061453040102,1.010864040968594,1.0721528037611308
1126,2023,1.2321516704834776,1.0051128840338441,1.06421909241975
1127,2023,1.2355122081680243,1.0075493551570767,1.0674646978246236
1128,2023,1.2355122081680243,1.001088117548582,1.0591702158112206
1129,2023,1.2419706723963924,1.0054376222358048,1.0645795304309404
1130,2023,1.2272468201086193,0.9952396313054264,1.052318234329451
1131,2023,1.2272468201086193,0.9952396313054264,1.052318234329451
1132,2023,1.2516293351409815,1.0123690473737255,1.0717921162543165
1133,2023,1.2855014463340855,1.0366287546415274,1.0992001253466024
1134,2023,1.2905207726632417,1.0400827187253674,1.1031669394346888
1135,2023,1.2543524851451233,1.0151331876394905,1.0753984923312123
1136,2023,1.2463417396826344,1.0097408620934167,1.0692678026978637
1137,2023,1.2782552494581556,1.032244781560686,1.0941514150684888
1138,2023,1.2621690012779354,1.0209370883207785,1.0815291819645612
1139,2023,1.2391843618760348,1.0034834644190862,1.0624158212160941
1140,2023,1.2023418022931505,0.9757439676797085,1.032122894225749
1141,2023,1.1975671928114962,0.9722469735288521,1.0281559969724545
1142,2023,1.1811462852817902,0.9584877156205214,1.013009533477282
1143,2023,1.200992059422813,0.9737198692741323,1.0295984975040882
1144,2023,1.170014501143245,0.9489817999594654,1.002911780260223
1145,2023,1.182601904935011,0.9583983147692372,1.0133702209840965
1146,2023,1.2015980576855778,0.9733389215311505,1.0295984975040882
1147,2023,1.1914820455220259,0.9652905818583344,1.0209433279838709
1148,2023,1.2010592946095435,0.972833661668797,1.0288772056556674
1149,2023,1.2058303189992168,0.9766946961412925,1.0328441860741697
1150,2023,1.2081038570560458,0.978495674118093,1.0346472909474098
1151,2023,1.1859343585628195,0.9607723935365733,1.017337118237391
1152,2023,1.185470091126134,0.9604057425029925,1.0169764307305766
1153,2023,1.202090933906919,0.9735628641518214,1.0295984975040886
1154,2023,1.1598611355769965,0.9409828222231549,0.9985843618305306
1155,2023,1.1574534075886997,0.9392255982445528,0.9967810906268746
1156,2023,1.1391505869563787,0.9258859511740869,0.9834378983353579
1157,2023,1.1501305131544357,0.9338636554907098,0.9913716928419467
1158,2023,1.1291082938315873,0.9179702815474861,0.9758646250051678
1159,2023,1.1383794635280087,0.9249670756836703,0.9827165233217294
1160,2023,1.1592142440775501,0.9411398018392579,0.9982236743237163
1161,2023,1.1422401601509082,0.928358934221575,0.9859623782222268
1162,2023,1.1807380652344097,0.9605157628542011,1.0166158263889704
1163,2023,1.1580021804208436,0.9435007505106763,0.9993055705137435
1164,2023,1.127285521393415,0.9191387881152331,0.9744221244735343
1165,2023,1.1080088782065882,0.9048032434772642,0.9592756609783617
1166,2023,1.1101872838321734,0.9065181605984347,0.9610787658516016
1167,2023,1.0945473392395701,0.894179588574439,0.9484567822432978
1168,2023,1.119556436950905,0.9137414217406914,0.9682913516749776
1169,2023,1.0987606075400447,0.8972119569601125,0.951341783306565
1170,2023,1.0902238247919598,0.8905591203184121,0.9444898849900035
1171,2023,1.0929186955699421,0.8927046522755048,0.9466535942048498
1172,2023,1.086164708248655,0.8872029466636318,0.941244196419922
1173,2023,1.048443378514944,0.8558173532915732,0.9109511862643688
1174,2023,1.0677413911420048,0.869897225868357,0.9257370454179349
1175,2023,1.0870792725220573,0.8840688380739623,0.940522987736709
1176,2023,1.1142178893442718,0.9049497491544674,0.9621607452068367
1177,2023,1.12982162903392,0.916248333874846,0.9740616032971358
1178,2023,1.160154102072581,0.9392092794919757,0.9978631531473177
1179,2023,1.146475626023521,0.929336253059049,0.9874047955886524
1180,2023,1.142547183012219,0.9262196494055565,0.9841591070185708
1181,2023,1.1439419531964683,0.9272857866113525,0.9852410863738059
1182,2023,1.13887802217981,0.9232744365284942,0.9812740227900958
1183,2023,1.1335194774332653,0.9188008999316863,0.9769466043604029
1184,2023,1.145742245815586,0.9287010147585758,0.9863228993986254
1185,2023,1.2143021014183406,0.9849025035918076,1.0386142713659126
1186,2023,1.2435917484991121,1.0034853768851053,1.0598915076596418
1187,2023,1.2404628474402737,1.0012753022642769,1.057366944607565
1188,2023,1.2423069248147558,1.002577960993318,1.0588096114696146
1189,2023,1.2352019550899713,0.9975437611877818,1.0534000473542708
1190,2023,1.2253198583675942,0.9906542907716801,1.0461874615308948
1191,2023,1.1659828216239374,0.9469912146558196,1.0014693628937978
1192,2023,1.1764860139297864,0.9537828207408421,1.0094032405655946
1193,2023,1.1635043924925408,0.9445726562006708,0.9989449661721371
1194,2023,1.1776847151149157,0.9546367027955384,1.0101245324140153
1195,2023,1.1592455813559344,0.9413700053555802,0.9956992776020555
1196,2023,1.1513898860455951,0.9356693726216969,0.9895685879687068
1197,2023,1.1776648783766732,0.9549259866038302,1.009763844907201
1198,2023,1.1900947721664832,0.9641599588186403,1.0195009106174455
1199,2023,1.1793619188090825,0.9561305535945471,1.0112064286040425
1200,2023,1.1466617734288915,0.9308665328563518,0.9856015243849966
1201,2023,1.1588199581724505,0.9397884839447534,0.9949781520840507
1202,2023,1.1626454415948,0.9425908740817986,0.9978631531473178
1203,2023,1.2132725694558348,0.9818254188655974,1.0371716876690709
1204,2023,1.2086067687073734,0.97855976459315,1.033565477922591
1205,2023,1.2255797703234632,0.9913282552644498,1.0472694408861298
1206,2023,1.2403342380846674,1.0019040640151287,1.0584489239628003
1207,2023,1.2498743244221469,1.0092076915865806,1.0660221972929906
1208,2023,1.2614310721240243,1.0177521527955053,1.074677283648
1209,2023,1.2781744284424028,1.0304817762602088,1.087299350421512
1210,2023,1.250577265265459,1.0091215974007934,1.0663827184693893
1211,2023,1.271208935790556,1.0243569407926993,1.0815291819645618
1212,2023,1.2682295036129054,1.022163662265639,1.0793654727497153
1213,2023,1.2663697854566622,1.0206664207402016,1.0779229722180816
1214,2023,1.2654080967198462,1.0199006036379976,1.077201763534869
1215,2023,1.2625125303103113,1.0175524378803336,1.0750378048243987
1216,2023,1.25335701808379,1.0099723234388065,1.068185989673045
1217,2023,1.243901016834691,1.0026989260595383,1.061694529367674
1218,2023,1.2699868929842328,1.0231965817108837,1.0797260770913217
1219,2023,1.2283950325518607,0.9900661073281898,1.0501544419493973
1220,2023,1.213447184797624,0.9788022641867341,1.0393354800491257
1221,2023,1.2588720109845835,1.012985818536039,1.0717921162543171
1222,2023,1.3008090303189555,1.0439598163902541,1.1031669394346895
1223,2023,1.3086964362199696,1.0494113242958691,1.1089371910568477
1224,2023,1.3378298822099197,1.0703982704848156,1.1305748653617675
1225,2023,1.3482512775347473,1.078109184627915,1.1385568956889587
1226,2023,1.3587783102850883,1.08614947464278,1.146687043251482
1227,2023,1.3869655152354057,1.107456747564166,1.1677507112912338
1228,2023,1.3926600746370263,1.1119235273900725,1.1721850801783313
1229,2023,1.3855661449431897,1.1062048485358362,1.1666421190694596
1230,2023,1.4271897381917635,1.1401148520913351,1.1987922083182025
1231,2023,1.4381109606617763,1.1483058723843227,1.206922272715518
1232,2023,1.421918560590252,1.1353749669224205,1.1943577562658974
1233,2023,1.4419973504140984,1.1507681183542529,1.2091394571590668
1234,2023,1.4644783977138285,1.1682729514266854,1.2257686731465136
1235,2023,1.444070908966889,1.153020555972329,1.2113566416026156
1236,2023,1.4393581973354017,1.1494816468961113,1.2080307817720846
1237,2023,1.436236321277475,1.147073040671054,1.205813597328536
1238,2023,1.4181790899119746,1.1331569229358935,1.1932491640441232
1239,2023,1.3884563234809482,1.1101624022597072,1.1725547495276027
1240,2023,1.4119203461203251,1.1287070485006325,1.1895537180295288
1241,2023,1.424150041231443,1.138392695112213,1.1984227052993472
1242,2023,1.4448833479169882,1.1548117900666202,1.213204406192517
1243,2023,1.4198174121949378,1.1350326707115477,1.1954662653224641
1244,2023,1.3643780455882002,1.0906474245805848,1.1551863611720294
1245,2023,1.4041322880522036,1.1184423678991415,1.1832715013873225
1246,2023,1.3871889790692638,1.1059406668273362,1.1703376482492622
1247,2023,1.3886409108690185,1.107027914964828,1.1714462404710366
1248,2023,1.4037100395056306,1.1189364222926055,1.1832715013873225
1249,2023,1.434294531809921,1.1435483162507145,1.207291609403958
1250,2023,1.4142097141250454,1.1278463676030512,1.1917709856382857
1251,2023,1.4181004634060637,1.130856449606776,1.194727425615169
1252,2023,1.4124317888419669,1.1262322062381176,1.190292807232448
1253,2023,1.4153140603908079,1.1285933159372865,1.1925100748412045
1254,2023,1.4178128156165213,1.1306045242092084,1.1943577562658978
1255,2023,1.4536841996609415,1.1594029747430166,1.2202256288724342
1256,2023,1.4901345114933369,1.1862572245627894,1.2449848260919885
1257,2023,1.496978219658642,1.1913753335381634,1.249788864328357
1258,2023,1.511824633401531,1.2030467538116967,1.2605056161880765
1259,2023,1.4582354000430442,1.1610793141162274,1.2224428964811906
1260,2023,1.4749094240845109,1.17270028767434,1.2338986543786212
1261,2023,1.499923167510343,1.1910251169573756,1.2516367120834662
1262,2023,1.4654994457170598,1.1660869163512202,1.2276165209016228
1263,2023,1.4527844016467681,1.1566608647925936,1.2183780306129488
1264,2023,1.4201585260790772,1.1305988219322909,1.1932491640441232
1265,2023,1.408637302756215,1.121987510999772,1.1847496797931603
1266,2023,1.4066451543207181,1.1204625334416152,1.1832715013873225
1267,2023,1.4002453646517503,1.1153914278240689,1.178467463150954
1268,2023,1.388013889822367,1.1054467276291051,1.16922897286228
1269,2023,1.3953380497679377,1.1114919237332002,1.1747721003015676
1270,2023,1.3841899385139131,1.1024601970404269,1.16664211906946
1271,2023,1.352567733678995,1.0763366865575767,1.1433611002557436
1272,2023,1.3356731253443246,1.0635093794102575,1.1315357561742496
1273,2023,1.330591018451764,1.0594779529068206,1.1278402269944472
1274,2023,1.3207569867421058,1.0512733888537424,1.1204495012956746
1275,2023,1.3321591857020925,1.0604160106574685,1.1285793993625741
1276,2023,1.3142630730350577,1.0469505889998503,1.1167540552810802
1277,2023,1.3506784159670155,1.0752348680252002,1.1415132525006346
1278,2023,1.4050933599785633,1.1173616979387915,1.1795760553727284
1279,2023,1.3870824091697995,1.1046097051121146,1.1670117052535236
1280,2023,1.3735280830455425,1.094370636059491,1.1570341257619308
1281,2023,1.3926795849627684,1.109006137837218,1.1710767374521813
1282,2023,1.416153148432243,1.1265295117301886,1.1877059534396281
1283,2023,1.4002373405863677,1.114410807485548,1.1762501955421976
1284,2023,1.3527136781166111,1.0757768561205516,1.140035157260005
1285,2023,1.382602579156877,1.0972400631411094,1.1618380808330915
1286,2023,1.369401921019367,1.0870993295929143,1.1514909151574353
1287,2023,1.350662202341016,1.0723645455940016,1.136709297429474
1288,2023,1.3217978579412388,1.0501130042362987,1.1145367876723236
1289,2023,1.342287658285096,1.0654665068372888,1.1300575777684119
1290,2023,1.377981913194681,1.093167053966391,1.1577732981300575
1291,2023,1.3838165331380436,1.097488157725301,1.1622076670171548
1292,2023,1.4008277393386783,1.1104205602734647,1.1751415201552151
1293,2023,1.4295144004173879,1.1329416491774211,1.1973141130775733
1294,2023,1.422550721843573,1.1277205242857111,1.1921404054919333
1295,2023,1.422550721843573,1.1277205242857111,1.1921404054919333
1296,2023,1.4115163815872804,1.1191369268666025,1.1840106737554497
1297,2023,1.4242758313653257,1.129053010331104,1.1932491640441236
1298,2023,1.367801386681921,1.085221461631445,1.152969176728481
1299,2023,1.3662330201335708,1.0841353566657181,1.1518604181762908
1300,2023,1.358061399640268,1.077822726885416,1.1455783678645002
1301,2023,1.3285393134839882,1.05622879548127,1.1245144503291244
1302,2023,1.3094553564882998,1.0424082334761524,1.1108414248229372
1303,2023,1.329278874962185,1.0574705423228778,1.1256230425508988
1304,2023,1.3400115786668612,1.0654491501652834,1.133383520764151
1305,2023,1.3088768930767203,1.042224727716786,1.111210927841793
1306,2023,1.2631191088692035,1.0070394242843737,1.0768435709842934
1307,2023,1.2664215204881726,1.0094990935560113,1.0794303416119055
1308,2023,1.2613473489564508,1.0055291068633923,1.0753653925784556
1309,2023,1.273352618032674,1.0147730892401623,1.0846040491975455
1310,2023,1.2951349142309019,1.0313612590000525,1.1008638453313446
1311,2023,1.3356329661668218,1.0624374332183983,1.1311661699901865
1312,2023,1.341877817814274,1.0671575443392716,1.1359701250613474
1313,2023,1.313354883726995,1.0444741275064733,1.1134281954505496
1314,2023,1.3182440219642517,1.0481305843301865,1.1171235582999361
1315,2023,1.3439447571537375,1.0683844944218375,1.1370788836135375
1316,2023,1.3375497287324476,1.063527674774602,1.132274845377169
1317,2023,1.311620981624001,1.0433086178227147,1.112689106247631
1318,2023,1.3111215744969953,1.0429312231663261,1.1123196032287754
1319,2023,1.3031272612072577,1.0367501158274617,1.1064068896054244
1320,2023,1.2967416876981324,1.03163657397188,1.1016027682038478
1321,2023,1.3176041635779514,1.0484813997985993,1.117123558299936
