dia,fecha,bnn,garch,buyhold
853,2022,1.422953834408151,2.012343007101674,1.320408127186414
854,2022,1.422953834408151,1.9864470759252837,1.29659862654682
855,2022,1.422953834408151,2.0262742525136925,1.3319727255638376
856,2022,1.422953834408151,2.0899425313334583,1.3874149376859788
857,2022,1.422953834408151,2.1563966401267627,1.4452380917626035
858,2022,1.422953834408151,2.391592595625357,1.6520407413552562
859,2022,1.422953834408151,2.208485286006797,1.452380917626056
860,2022,1.422953834408151,2.2062429884085373,1.449659864276575
861,2022,1.422953834408151,2.212383244637625,1.4568026901400273
862,2022,1.422953834408151,2.134630227224836,1.3710884553995866
863,2022,1.422953834408151,2.0620961009774312,1.293197269312592
864,2022,1.422953834408151,2.1248777293429,1.3602040798121564
865,2022,1.422953834408151,2.133822549552979,1.3697278476300927
866,2022,1.422953834408151,2.142460766950165,1.3785713926580356
867,2022,1.422953834408151,2.21922673005698,1.45476185958054
868,2022,1.422953834408151,2.8511518772184457,2.1309522940651417
869,2022,1.422953834408151,2.6032802572801312,1.577891104992239
870,2022,1.422953834408151,2.636197398335721,1.6578231216387214
871,2022,1.422953834408151,2.618417829766011,1.6159863384534916
872,2022,1.422953834408151,2.7267634276998303,1.8710883743048328
873,2022,1.422953834408151,2.63964594978325,1.6625850055476898
874,2022,1.422953834408151,2.59107201874407,1.5551020196323888
875,2022,1.422953834408151,2.5341645950153993,1.4394557114791386
876,2022,1.422953834408151,2.5369944480434263,1.444897980367607
877,2022,1.422953834408151,2.4919631474957145,1.3636053559516312
878,2022,1.422953834408151,2.4819745924507854,1.3465986508752457
879,2022,1.422953834408151,2.478194788765964,1.3404761591967838
880,2022,1.422953834408151,2.5329109134837635,1.4268707789167245
881,2022,1.422953834408151,2.5568352024176426,1.4646259009829798
882,2022,1.422953834408151,2.6443929960228614,1.6044217400760679
883,2022,1.422953834408151,2.5954487430348867,1.5258503311990794
884,2022,1.422953834408151,2.58317531943775,1.5071429069582034
885,2022,1.422953834408151,2.5987736440309193,1.5299319923180539
886,2022,1.422953834408151,2.6287738593528838,1.5724489982932777
887,2022,1.422953834408151,2.615108348784229,1.5537414118628952
888,2022,1.422953834408151,2.5894654370951575,1.5204080623106113
889,2022,1.422953834408151,2.5707589326400546,1.4972788655557638
890,2022,1.422953834408151,2.619518788245704,1.5554421310273858
891,2022,1.422953834408151,2.674061970809551,1.6197278881774693
892,2022,1.422953834408151,2.6622701992508153,1.6061224592405583
893,2022,1.422953834408151,2.751626100199247,1.7061223457079038
894,2022,1.422953834408151,2.6958737580889114,1.6438775813068136
895,2022,1.422953834408151,2.5977563574674956,1.5397958715309872
896,2022,1.422953834408151,2.5974317243788105,1.5394557601359904
897,2022,1.422953834408151,2.6328405749605728,1.5751700516427585
898,2022,1.422953834408151,2.665435191521729,1.6071427934255487
899,2022,1.422953834408151,2.641350708490546,1.5843537080656982
900,2022,1.422953834408151,2.6075054992350486,1.553741411862895
901,2022,1.422953834408151,2.677489806822962,1.614966004268501
902,2022,1.422953834408151,2.772067992222989,1.6972788006799608
903,2022,1.422953834408151,2.7224734405498494,1.6540815719147437
904,2022,1.422953834408151,2.73740984632396,1.666666666666664
905,2022,1.422953834408151,2.857038356522291,1.7642856111795253
906,2022,1.434309230407963,2.875335132154341,1.7795917592809267
907,2022,1.4765064083231019,2.9464852156801378,1.8370748019625547
908,2022,1.5190577641399103,3.0190818592228332,1.8948979560391799
909,2022,1.5037857522816964,2.9916618511875903,1.8734693162593166
910,2022,1.5037857522816964,2.9136632475193736,1.8149659393926978
911,2022,1.573553587034991,3.0375524712862756,1.9064625544166034
912,2022,1.573553587034991,3.054270139737832,1.9190476491685242
913,2022,1.573553587034991,3.0908539725374395,1.9455781220628459
914,2022,1.57163554978199,3.086972309106559,1.942857068713365
915,2022,1.655902309473111,3.2481074151475613,2.0517006623981597
916,2022,1.6551387699081674,3.246659569811244,2.0506801660236627
917,2022,1.7406720728834968,3.411923358021025,2.162925198037438
918,2022,1.7182293290468262,3.3728835314674885,2.135374066579113
919,2022,1.8118843117830514,3.5546870801363952,2.259523808365309
920,2022,1.821754964760957,3.5722588001449824,2.272108740927723
921,2022,1.821754964760957,3.7283391092666194,2.379932000427527
922,2022,1.8958755136355718,3.8742368667884453,2.4829932138288564
923,2022,2.026871715115141,4.121349533509724,2.659863952198206
924,2022,2.026871715115141,3.8361325862255944,2.44081631924863
925,2022,1.9661676203022365,3.7400916528559485,2.3595236948326543
926,2022,1.9661676203022365,3.7483176907074607,2.36632640930111
927,2022,1.9661676203022365,3.56607756770496,2.2224489090890476
928,2022,1.9661676203022365,3.6223475908187615,2.268367353393252
929,2022,1.9661676203022365,3.6998794228078298,2.329931895004348
930,2022,1.9661676203022365,3.881608279980944,2.47176872684643
931,2022,1.9661676203022365,3.721447880918143,2.3428571011512656
932,2022,1.9661676203022365,3.869459318535749,2.4639455160034776
933,2022,1.9661676203022365,3.963891900891173,2.542516924880466
934,2022,1.9661676203022365,4.161930961698135,2.705442122917908
935,2022,1.9661676203022365,4.343899098788097,2.8622448292768876
936,2022,1.9661676203022365,4.485025411335092,2.9874149052480736
937,2022,1.9661676203022365,4.197421401024451,2.7357143077257136
938,2022,1.9661676203022365,3.824080309143366,2.3897958796404604
939,2022,1.9661676203022365,3.9344451334144055,2.511904790867169
940,2022,1.9661676203022365,4.012721600953434,2.5986393597926
941,2022,1.9661676203022365,4.0437256337661385,2.6323128207398807
942,2022,1.9661676203022365,4.01896383278673,2.606462570635552
943,2022,1.9661676203022365,4.1179161604094,2.7061223457079007
944,2022,1.9661676203022365,4.236475045011623,2.8244897072106316
945,2022,1.9661676203022365,4.2584625450726366,2.8462584583854915
946,2022,1.9661676203022365,4.236966060548066,2.8258501527906184
947,2022,1.9661676203022365,4.152523999234153,2.7493197366626236
948,2022,1.9661676203022365,4.406149096615076,2.9741497498956653
949,2022,1.9661676203022365,4.424632608986837,2.9918365155725377
950,2022,1.9661676203022365,4.489285747370125,3.051360388813653
951,2022,1.9661676203022365,4.465218400774625,3.0299319112232963
952,2022,1.9661676203022365,4.392956831827763,2.9683673696122
953,2022,1.9661676203022365,4.151038372914124,2.7704082650474904
954,2022,1.9661676203022365,4.366526815289146,2.9578231054197675
955,2022,1.9661676203022365,4.2875017655962715,2.8860542488217282
956,2022,1.9661676203022365,4.302213643114699,2.898979454968646
957,2022,1.9661676203022365,4.621563552437649,3.1707480845013762
958,2022,1.9661676203022365,4.611260260286417,3.160884367477949
959,2022,1.9661676203022365,4.389176269606263,2.9588436017942645
960,2022,2.0207572290122284,4.4847701180792825,3.0486394976536797
961,2022,2.0207572290122284,4.442842628425339,3.0102041527974306
962,2022,2.0207572290122284,4.349414884780628,2.9282313055914613
963,2022,2.0207572290122284,3.7719990037200644,2.445238091762601
964,2022,2.0207572290122284,3.8359375635849196,2.5238095006395893
965,2022,2.0207572290122284,3.848439430217878,2.538775537345994
966,2022,2.0207572290122284,3.6919026085927533,2.361904636787138
967,2022,2.0207572290122284,3.650674706036104,2.315646243277443
968,2022,2.0207572290122284,3.6664884127430484,2.3326529483538287
969,2022,2.0207572290122284,3.4586841703734583,2.1221087490371984
970,2022,2.0207572290122284,3.4525781294512234,2.1156461459637397
971,2022,2.0207572290122284,3.5461646367861466,2.21122442210662
972,2022,2.0207572290122284,3.5629790317284002,2.2282312893725122
973,2022,2.0207572290122284,3.5443763385542786,2.2102040879216296
974,2022,2.0207572290122284,3.139042376803614,1.8448978506160003
975,2022,2.0207572290122284,3.225231102462161,1.9489795603918267
976,2022,2.0207572290122284,3.1660174813118243,1.8785713115632812
977,2022,2.0207572290122284,3.162137472176689,1.8741497012388162
978,2022,2.0207572290122284,3.4003622262960995,2.1418366696525717
979,2022,2.0207572290122284,3.3304497355733593,2.052380885188153
980,2022,2.0207572290122284,3.4373028859029424,2.1857142833972887
981,2022,2.0207572290122284,3.3651657221903153,2.09625849893287
982,2022,2.0207572290122284,3.5123092456551976,2.275170067861707
983,2022,2.0207572290122284,3.4881714843127627,2.2448978830539006
984,2022,2.0207572290122284,3.6046484495797357,2.386394441311479
985,2022,2.0207572290122284,3.7316991041769003,2.5438775326499594
986,2022,2.0207572290122284,3.672888377934186,2.470748230471933
987,2022,2.0207572290122284,3.880369878488444,2.72346932436879
988,2022,2.0207572290122284,3.8608247859375577,2.6979591856594585
989,2022,2.0207572290122284,3.959934012025525,2.822788988046142
990,2022,2.0207572290122284,4.075741790948868,2.9683673696122015
991,2022,2.0207572290122284,4.147671763652433,3.0588434882616107
992,2022,2.0207572290122284,4.0620442010083115,2.9547619406752905
993,2022,2.0207572290122284,3.899697255670486,2.7666665531340073
994,2022,2.0207572290122284,3.9275598668026377,2.798979568501301
995,2022,2.0207572290122284,3.9440191330615164,2.8173468813471807
996,2022,2.0207572290122284,3.758490112924924,2.6210883337574544
997,2022,2.0207572290122284,3.9328359860928983,2.8115645010637156
998,2022,2.0207572290122284,3.8894069453181417,2.7625848920150333
999,2022,2.0207572290122284,3.871137276285605,2.742857133589167
1000,2022,2.0207572290122284,3.7133726605783606,2.581292543321219
1001,2022,2.0207572290122284,3.7936348424491126,2.6642857247121787
1002,2022,2.0207572290122284,3.91689975499986,2.7897957498888557
1003,2022,2.0207572290122284,4.139158116362538,3.0183671506563683
1004,2022,2.0207572290122284,4.106203309924927,2.9823127477546034
1005,2022,2.0207572290122284,4.093215583797245,2.968707318817693
1006,2022,2.0207572290122284,4.295040184387885,3.173129350834875
1007,2022,2.0207572290122284,4.2675889356107914,3.1442177737965626
1008,2022,2.0207572290122284,4.248774571402413,3.1251699137816766
1009,2022,2.0207572290122284,4.300522991901241,3.175510292789359
1010,2022,2.0207572290122284,4.424558393331379,3.292517046522596
1011,2022,2.0207572290122284,4.246089749950416,3.126870632946167
1012,2022,2.0207572290122284,4.295744966679186,3.173469300040365
1013,2022,2.0207572290122284,4.3126332727573224,3.1887754481417665
1014,2022,2.0050997113162445,4.281767461878404,3.1619045394734346
1015,2022,2.016649142132113,4.304911651315736,3.1812923486938107
1016,2022,2.016649142132113,4.173497419258065,3.0755100819430004
1017,2022,2.033916308294088,4.209706254094276,3.104421658981313
1018,2022,2.062277141720753,4.269326111751307,3.150340103285517
1019,2022,1.9531895483746253,4.052248082584001,2.988435401622572
1020,2022,1.812109349638588,3.772844810924901,2.770408265047492
1021,2022,1.812109349638588,3.654035831209462,2.6673468894566565
1022,2022,1.812109349638588,3.682898659540964,2.6921768053759947
1023,2022,1.8292697891043845,3.7161234509915055,2.719727774644814
1024,2022,1.8837079789923938,3.8236097699283795,2.805782120780252
1025,2022,1.891224956797336,3.8386478358046245,2.817687154931685
1026,2022,2.0693369825285712,4.208554511324306,3.1000000486568484
1027,2022,1.900591712813759,3.9145845019675245,2.8312925838685956
1028,2022,1.786060006938177,3.7248132282376436,2.640816254372829
1029,2022,1.786060006938177,3.7208529730755875,2.6367345932538546
1030,2022,1.786060006938177,3.7087926540365967,2.624829883481434
1031,2022,1.786060006938177,3.7310499586988963,2.6459182496767943
1032,2022,1.786060006938177,3.4707821646617543,2.4112245194203257
1033,2022,1.7246656363855657,3.381342263934894,2.322448957745901
1034,2022,1.7246656363855657,3.4076441431697777,2.3479590964552326
1035,2022,1.7246656363855657,3.3153735500500376,2.262244861714792
1036,2022,1.7744807919647516,3.3961884016090047,2.336054386682812
1037,2022,1.7744807919647516,3.398463900439632,2.3380952172422993
1038,2022,1.7744807919647516,3.35571496117901,2.3013604293610346
1039,2022,1.6985548788351004,3.233697912639914,2.200680157914189
1040,2022,1.785091938204316,3.384110289138574,2.3255101224903783
1041,2022,1.785091938204316,3.4210626078024644,2.3571427528781714
1042,2022,1.785091938204316,3.438346081308521,2.3714285667945827
1043,2022,1.785091938204316,3.342294353412296,2.2952380998720785
1044,2022,1.7048794960975169,3.2056602345598786,2.188775448141768
1045,2022,1.7048794960975169,3.274847920997242,2.243537437473915
1046,2022,1.7048794960975169,3.2039147853768317,2.188775448141768
1047,2022,1.7048794960975169,3.341783444399548,2.292857157917594
1048,2022,1.640515506675459,3.2141915154524354,2.1948979398202293
1049,2022,1.640515506675459,3.0137528768264117,2.0404761754157335
1050,2022,1.640515506675459,2.9099376286946756,1.9540815556957927
1051,2022,1.640515506675459,2.793239674625457,1.8578230567629186
1052,2022,1.640515506675459,2.7506602246868264,1.8224488766511475
1053,2022,1.640515506675459,2.580431608726548,1.686734698677034
1054,2022,1.640515506675459,2.674772706279792,1.7683672722985002
1055,2022,1.640515506675459,2.8350216070119494,1.9091836077660849
1056,2022,1.640515506675459,2.832497332059915,1.9068026658116008
1057,2022,1.640515506675459,2.6729960398722676,1.7639454997845287
1058,2022,1.640515506675459,2.850019138086433,1.9333333008954294
1059,2022,1.640515506675459,3.062687994016806,2.1615645902679455
1060,2022,1.640515506675459,2.880113184734823,1.9435374536928658
1061,2022,1.640515506675459,3.02680605267054,2.1319727904396393
1062,2022,1.640515506675459,2.952569442352118,2.032312853177784
1063,2022,1.640515506675459,3.062262595332788,2.1768707383693466
1064,2022,1.640515506675459,3.197856053529086,2.361904636787139
1065,2022,1.640515506675459,2.998258973565199,2.087755065299925
1066,2022,1.640515506675459,2.933365719039842,1.9948978425065254
1067,2022,1.640515506675459,3.0244510503596786,2.1221087490371993
1068,2022,1.640515506675459,2.93566631163614,1.9996598886050003
1069,2022,1.640515506675459,2.9493492039079876,2.0180272014508795
1070,2022,1.640515506675459,2.9759186220591882,2.0523808851881538
1071,2022,1.640515506675459,3.020930423040669,2.108843431495285
1072,2022,1.640515506675459,3.067892138229808,2.1663264741769135
1073,2022,1.640515506675459,3.04895408608603,2.1438775002120596
1074,2022,1.640515506675459,3.1888630340664865,2.3047618676900146
1075,2022,1.640515506675459,3.1897195881477045,2.305782201875005
1076,2022,1.640515506675459,3.3452797379321186,2.4857142671783388
1077,2022,1.640515506675459,3.2646689753963587,2.3891156568504677
1078,2022,1.640515506675459,3.1725957312971564,2.282993116515154
1079,2022,1.640515506675459,3.328508894134051,2.460884351259
1080,2022,1.640515506675459,3.240770509877341,2.357142752878171
1081,2022,1.640515506675459,3.1837271031394097,2.2918366615430967
1082,2022,1.640515506675459,3.0410352828469756,2.1363945629536105
1083,2022,1.640515506675459,2.8194728858345033,1.8969387865986673
1084,2022,1.640515506675459,2.7886568615522975,1.8602039987174024
1085,2022,1.640515506675459,2.8636602958432595,1.9465986184373432
1086,2022,1.640515506675459,2.9344004369866346,2.0278910806638124
1087,2022,1.640515506675459,3.018686354351917,2.1241495795966863
1088,2022,1.640515506675459,3.1202846342176986,2.24047611053993
1089,2022,1.640515506675459,3.222355935078435,2.3588434720426608
1090,2022,1.640515506675459,3.0722801395489783,2.1870747289772763
1091,2022,1.640515506675459,3.2276869601450837,2.3707481818150815
1092,2022,1.640515506675459,3.1252314857018835,2.244897883053901
1093,2022,1.640515506675459,2.9085863036402344,1.9901359585975569
1094,2022,1.640515506675459,2.7660563850907436,1.811564663253223
1095,2022,1.640515506675459,2.7676609371725114,1.813605331623204
1096,2022,1.640515506675459,2.673221670809349,1.7003401276139443
1097,2022,1.640515506675459,2.696252370450405,1.7275509854877666
1098,2022,1.640515506675459,2.756426240515894,1.7965986265468186
1099,2022,1.640515506675459,2.5791780352108034,1.6017006867265864
1100,2022,1.640515506675459,2.5353922317164455,1.550680247118417
1101,2022,1.640515506675459,2.5097251140110073,1.5221087814751013
1102,2023,1.640515506675459,2.3503104808887363,1.3564625300881785
1103,2023,1.640515506675459,2.4063130085445903,1.4190475680737717
1104,2023,1.640515506675459,2.262985798548269,1.2653061075540228
1105,2023,1.640515506675459,2.2599533249325363,1.2619047503197949
1106,2023,1.640515506675459,2.3225908429132707,1.329931976099103
1107,2023,1.640515506675459,2.2357149994424304,1.2377550571904505
1108,2023,1.640515506675459,2.2460845060332635,1.2486394327778807
1109,2023,1.640515506675459,2.2541773936994467,1.2568026739210767
1110,2023,1.640515506675459,2.1555307560550796,1.1629251169426869
1111,2023,1.640515506675459,2.2143061032127633,1.219727855739568
1112,2023,1.640515506675459,2.114976721084705,1.1261904912509284
1113,2023,1.640515506675459,2.1020408871062193,1.113945588988758
1114,2023,1.640515506675459,2.0638405453642115,1.0795918241567304
1115,2023,1.640515506675459,2.1693772466134775,1.1724489658553765
1116,2023,1.640515506675459,2.0991833084270715,1.1081632087052928
1117,2023,1.640515506675459,2.0259843842381704,1.0431972287652154
1118,2023,1.640515506675459,1.977778322540496,1.0013605266747387
1119,2023,1.640515506675459,2.043828460295828,1.0574829615868733
1120,2023,1.640515506675459,1.8663990717740548,0.9105442155355798
1121,2023,1.640515506675459,1.8688652680773215,0.912925157490064
1122,2023,1.640515506675459,1.7878070368889414,0.8394557439170406
1123,2023,1.640515506675459,1.7832988255217814,0.8353741638928192
1124,2023,1.640515506675459,1.765141838515631,0.8197279043964208
1125,2023,1.640515506675459,1.7844571760098777,0.835714275287816
1126,2023,1.640515506675459,1.8379714887380696,0.8789115851477864
1127,2023,1.640515506675459,1.7572166498800859,0.8149659393926995
1128,2023,1.640515506675459,1.7716799638108431,0.8265306188648764
1129,2023,1.640515506675459,1.808560163982237,0.8551020034134391
1130,2023,1.640515506675459,1.7592156274357242,0.8180271852319305
1131,2023,1.640515506675459,1.8335483928166838,0.8731292048643214
1132,2023,1.640515506675459,1.7902541871704207,0.8404761591967844
1133,2023,1.640515506675459,1.7518925714471192,0.8125849974382154
1134,2023,1.640515506675459,1.69633859082135,0.7738095411869698
1135,2023,1.640515506675459,1.594736998314152,0.7051020115229145
1136,2023,1.640515506675459,1.6422157686517544,0.7394557763549421
1137,2023,1.640515506675459,1.7076096806944414,0.7870747776341307
1138,2023,1.640515506675459,1.7697636639462802,0.8336734447283289
1139,2023,1.640515506675459,1.8929896464483758,0.9289115283814592
1140,2023,1.640515506675459,1.8992761503744844,0.9343537161751743
1141,2023,1.640515506675459,1.925372306955732,0.9561224673500345
1142,2023,1.640515506675459,1.9059396468321999,0.9404762078536362
1143,2023,1.640515506675459,2.0118472832223486,1.0234693892445959
1144,2023,1.640515506675459,1.8283923950555494,0.874829924028812
1145,2023,1.640515506675459,1.8686893758460603,0.9139455727698077
1146,2023,1.640515506675459,1.8195937768042834,0.8676870981653596
1147,2023,1.640515506675459,1.8166075456904676,0.8649659637211254
1148,2023,1.640515506675459,1.7720554189660536,0.8265306188648764
1149,2023,1.640515506675459,1.8426711702662546,0.8863945224062357
1150,2023,1.640515506675459,1.8296741326836798,0.8751700354238088
1151,2023,1.640515506675459,1.7738715431381347,0.8295917836093544
1152,2023,1.640515506675459,1.8056146288277783,0.8551020034134391
1153,2023,1.640515506675459,1.7280354064993866,0.79523809987208
1154,2023,1.640515506675459,1.6770787979541677,0.7561224511310842
1155,2023,1.640515506675459,1.7331586489915107,0.7986394571063078
1156,2023,1.640515506675459,1.6527927216732163,0.7384353610751987
1157,2023,1.640515506675459,1.64516604733109,0.7326530618864868
1158,2023,1.640515506675459,1.6740742187772097,0.7537415091766002
1159,2023,1.640515506675459,1.61207425069825,0.710204087921633
1160,2023,1.640515506675459,1.583642229706157,0.69047616730626
1161,2023,1.640515506675459,1.5637355350960511,0.6772108903117225
1162,2023,1.640515506675459,1.6232498865216947,0.715646275715348
1163,2023,1.640515506675459,1.6810448612624567,0.7537415091766001
1164,2023,1.640515506675459,1.6194648904460935,0.7132652526661107
1165,2023,1.640515506675459,1.6241440589594192,0.7163264985053417
1166,2023,1.640515506675459,1.6506002028740678,0.7329931732814835
1167,2023,1.640515506675459,1.5697429245942758,0.6840135642328012
1168,2023,1.640515506675459,1.6565539783818806,0.7387754724701953
1169,2023,1.640515506675459,1.66365948153004,0.7435374374739168
1170,2023,1.640515506675459,1.614173284479381,0.7119047259913701
1171,2023,1.640515506675459,1.5672873792832234,0.6826530375580608
1172,2023,1.640515506675459,1.6262989437783428,0.7190476329495756
1173,2023,1.640515506675459,1.7132688835381695,0.7738095411869697
1174,2023,1.640515506675459,1.7595778631400585,0.8047618676900162
1175,2023,1.640515506675459,1.6846692253736408,0.755782258641334
1176,2023,1.640515506675459,1.6985548020338883,0.7649659961590269
1177,2023,1.640515506675459,1.6899983722191292,0.7595238083653119
1178,2023,1.640515506675459,1.7122533892648266,0.7731292373022229
1179,2023,1.640515506675459,1.7317851805008402,0.7846938356796466
1180,2023,1.640515506675459,1.617717986388498,0.7200680482293192
1181,2023,1.640515506675459,1.7464939627521558,0.8010203990607916
1182,2023,1.640515506675459,1.7722257707793354,0.819727904396421
1183,2023,1.640515506675459,1.7275160808725272,0.7884353854036243
1184,2023,1.640515506675459,1.6751944573646815,0.7530612052918532
1185,2023,1.640515506675459,1.6525770423466406,0.7380952496802017
1186,2023,1.640515506675459,1.6155182189500843,0.7146258604356042
1187,2023,1.640515506675459,1.6353799502387973,0.7268707626977747
1188,2023,1.7055563684396522,1.6927070428130586,0.761224446435049
1189,2023,1.7055563684396522,1.7090909316228176,0.7710884067427355
1190,2023,1.7055563684396522,1.6643839068943818,0.7452380755436538
1191,2023,1.7055563684396522,1.6637831634641393,0.744897964148657
1192,2023,1.7055563684396522,1.711223263545754,0.7707482953477387
1193,2023,1.7055563684396522,1.779781517184884,0.8078231135292472
1194,2023,1.7055563684396522,1.7804021303689155,0.808163224924244
1195,2023,1.7055563684396522,1.77329104299803,0.8044217562950194
1196,2023,1.8557111657863823,1.925256151157326,0.8816326384972674
1197,2023,1.8510665701268552,1.921235831960708,0.8792516965427832
1198,2023,1.8510665701268552,1.809731020313178,0.8163265471621932
1199,2023,1.7959253697228055,1.7647681315368893,0.789455800683368
1200,2023,1.7959253697228055,1.8094894287167502,0.8156462432774465
1201,2023,1.7959253697228055,1.7555247821919189,0.7846938356796466
1202,2023,1.7959253697228055,1.6792684213714657,0.7418367183094262
1203,2023,1.7959253697228055,1.765523176102786,0.791496550148102
1204,2023,1.7959253697228055,1.7309433383410284,0.7707482953477387
1205,2023,1.7959253697228055,1.6674074082824835,0.734013588561227
1206,2023,1.7959253697228055,1.6756454813616,0.7387754724701951
1207,2023,1.7959253697228055,1.7201819290576694,0.7636053883895331
1208,2023,1.8074472814272102,1.7306995303461756,0.7693877686729982
1209,2023,1.8074472814272102,1.7736803980950706,0.7921768540328487
1210,2023,1.8237783911888878,1.7886919693073273,0.7999999837810479
1211,2023,1.8237783911888878,1.7221793224458182,0.766666634228764
1212,2023,1.8237783911888878,1.7302788695036049,0.7707482953477386
1213,2023,1.875250439218377,1.7821111177549047,0.7959183226620732
1214,2023,1.8767177778840523,1.783524843398764,0.79659862654682
1215,2023,2.0039265829070483,1.9236175249788416,0.8615646064868975
1216,2023,2.0819027763421603,1.9874687357350647,0.8952380674341782
1217,2023,2.0819027763421603,1.8965989563368717,0.8476190661549896
1218,2023,2.158719562053786,1.962769297071499,0.8833332765670044
1219,2023,2.158719562053786,1.969689610252542,0.8870748262909821
1220,2023,2.158719562053786,2.048631191609797,0.9282313055914652
1221,2023,2.200898458841842,2.088503784478551,0.9493196717868252
1222,2023,2.200898458841842,2.0700123733642637,0.9397959039688888
1223,2023,2.0937123539392415,1.9600626418142195,0.8853741071264916
1224,2023,2.0937123539392415,2.0239018881071917,0.9187074566787754
1225,2023,2.15868270867919,2.087191345371714,0.9517006948360626
1226,2023,2.15868270867919,2.0286305500452855,0.9214285911230096
1227,2023,2.122162543418896,1.9938846944575095,0.9037415010671239
1228,2023,2.0903374297560804,1.9608063358743941,0.8874149376859788
1229,2023,2.0707845178846638,1.9416295395690468,0.8782312812630392
1230,2023,2.131261128393245,2.0056177513994715,0.9078230810913452
1231,2023,2.1757744333195013,2.0513766684005796,0.9289115283814586
1232,2023,2.1071564867386283,1.9767566182508498,0.8952380674341779
1233,2023,2.043856742712081,1.9116661923886924,0.8656462676058718
1234,2023,2.043856742712081,1.9071743215580597,0.8636054370463846
1235,2023,2.025492523845283,1.8861834866296423,0.854421780623445
1236,2023,2.103510806135942,1.9803102794834015,0.8942176521544344
1237,2023,2.0849309046132167,1.9601301782983735,0.8853741071264916
1238,2023,2.1965919733516555,2.0839447439647727,0.9377550734094016
1239,2023,2.1634125217008293,2.051089232241718,0.9227891177977501
1240,2023,2.1428094135188562,2.029560806026901,0.9132652688850604
1241,2023,2.1752646899441155,2.0653497793118443,0.9285714169864618
1242,2023,2.1287464583142732,2.012278498873589,0.9064625544166048
1243,2023,2.0005599900847653,1.869692724039061,0.8476190661549894
1244,2023,2.106366676262553,1.9759337228076408,0.8972788979936652
1245,2023,2.103380258098509,1.9731813918365841,0.8959183713189248
1246,2023,2.0535016478098695,1.920212069058664,0.8707482629098368
1247,2023,1.9920872372802574,1.859922105746596,0.8425169897562712
1248,2023,2.056120350829215,1.9241219295923682,0.8724489820743273
1249,2023,2.06431658848761,1.9328796841365952,0.8765305620985487
1250,2023,2.1775049287589576,2.0450282820407555,0.9268706978219713
1251,2023,2.214666348375986,2.0821591458850888,0.9445577878778568
1252,2023,2.33491355548268,2.2156125568879617,1.0064626030734565
1253,2023,2.1945360778997096,2.0822556345597802,0.9397959039688886
1254,2023,2.199128709807027,2.0866763682134275,0.9421768459233728
1255,2023,2.2159222943730894,2.103095442627614,0.9506802795563186
1256,2023,2.1121725359908976,2.0101916114134832,0.9044217238571174
1257,2023,2.06792991564081,1.96543406014711,0.8816326384972668
1258,2023,2.087425344685736,1.9852620321702477,0.8914965988049534
1259,2023,2.0387055798676506,1.9356386562584154,0.867687098165359
1260,2023,2.0986011806846756,1.9940748075303474,0.8952380674341779
1261,2023,2.0485121662458465,1.9416412890192487,0.8707482629098366
1262,2023,2.007254609596063,1.8950592710223484,0.8493197042247265
1263,2023,2.007254609596063,1.9116266204305161,0.8568027225779288
1264,2023,2.0222866929403063,1.928006114754005,0.8639455484413812
1265,2023,2.05115023558242,1.9595141254121113,0.8772108659832953
1266,2023,2.0334711284862768,1.9404030198305888,0.8693877362350962
1267,2023,2.2046249011859906,2.1475049294465958,0.9510203909513155
1268,2023,2.1822086708433255,2.1281003198439237,0.9414965420386259
1269,2023,2.1822086708433255,2.1259442502802797,0.9404762078536354
1270,2023,2.040601344336729,1.9891510954251774,0.878231281263039
1271,2023,1.984574061134778,1.9399691293113304,0.8537414767386978
1272,2023,2.030423109352136,1.9879777722307697,0.8772108659832953
1273,2023,2.049988588524379,2.0063908048976025,0.8860544110112383
1274,2023,2.0522301475019518,2.008591881975332,0.8870748262909819
1275,2023,2.152624324883921,2.111442709445683,0.9329931895004332
1276,2023,2.103452242449784,2.0652771090365545,0.911564630815323
1277,2023,2.123138342029761,2.0862524000837483,0.9210883986332595
1278,2023,2.0757564873292997,2.036641534690252,0.8993197285531526
1279,2023,2.1451486566167626,2.1029445064899037,0.927891113101715
1280,2023,2.232067552474702,2.198141689020886,0.9687074810072014
1281,2023,2.150237967299046,2.1090507134059826,0.9295918322662057
1282,2023,2.057586679048014,2.0153985326918646,0.8877550490809757
1283,2023,2.0778421342164646,2.0353955935243677,0.8969387865986685
1284,2023,2.0793079191938095,2.0369288081806274,0.8976190093886622
1285,2023,2.0922878419049837,2.0504587313664144,0.9034013085773742
1286,2023,2.1659215853385514,2.139654852040717,0.9401360153638859
1287,2023,2.300047140869228,2.286473901887618,1.0017006380697355
1288,2023,2.288501972449233,2.27461379846058,0.9962584502760204
1289,2023,2.2278953383191613,2.206138430948918,0.9659863465629674
1290,2023,2.31462950565318,2.2905694937990617,1.003061164744476
1291,2023,2.3228804358704296,2.3005646807544133,1.0074829372584475
1292,2023,2.4660944547196992,2.4634344382074005,1.0768706897124962
1293,2023,2.607578585674826,2.587747918663205,1.1353741476738681
1294,2023,2.634099850461023,2.6141668364569406,1.1482992727260324
1295,2023,2.6383974045906298,2.6184863384809844,1.1503401032855196
1296,2023,2.634809633731174,2.614746577034202,1.1486394652157823
