dia,fecha,bnn,garch,buyhold
886,2022,1.7242217413730507,1.1568192075495949,2.4879311062680562
887,2022,1.7477406183507074,1.172820997847226,2.522899249341179
888,2022,1.7429860408129076,1.169626212007423,2.516069527383879
889,2022,1.7571833955372038,1.1790397788113385,2.535465912731421
890,2022,1.7328875861136765,1.1623625989585329,2.502136836231547
891,2022,1.8184562408995026,1.219622986222293,2.614963976359144
892,2022,1.9897234154615537,1.311342909658866,2.825046290462185
893,2022,2.1360844198931788,1.3730996251197503,3.0214689522240534
894,2022,2.086174466319926,1.3510482112719986,2.941424602547438
895,2022,2.2153812766065375,1.4123431197498446,3.1602489524187596
896,2022,2.2718399334999084,1.43720039410829,3.26187524849163
897,2022,2.2718399334999084,1.4662286682482084,3.3793463411012397
898,2022,2.2718399334999084,1.3613492515511234,2.96956302366326
899,2022,2.2718399334999084,1.3473794518763573,2.896348395943945
900,2022,2.2718399334999084,1.3654161780144034,2.9867740563886622
901,2022,2.2718399334999084,1.3293092711061103,2.81411869364519
902,2022,2.2718399334999084,1.2910070929889899,2.634633608944418
903,2022,2.2718399334999084,1.2828776106494015,2.596387124298225
904,2022,2.2718399334999084,1.330603162378395,2.8132991603585658
905,2022,2.2718399334999084,1.3400499293530432,2.8602874723464655
906,2022,2.2718399334999084,1.38198611590228,3.0629937784433157
907,2022,2.2718399334999084,1.3800495649359144,3.0531589621506785
908,2022,2.2718399334999084,1.3979750708095184,3.1397597865468603
909,2022,2.2718399334999084,1.3827528113432241,3.0690037586874173
910,2022,2.2718399334999084,1.3923470678856984,3.1116213654310374
911,2022,2.2718399334999084,1.3402624291116667,2.894709329370697
912,2022,2.2718399334999084,1.3296102848532056,2.8477208089562236
913,2022,2.2718399334999084,1.3527916499496997,2.945522477407133
914,2022,2.2718399334999084,1.3022175401847407,2.739538038163787
915,2022,2.2718399334999084,1.2958297310587847,2.7119459030968556
916,2022,2.2718399334999084,1.3223807020127383,2.8214947016513827
917,2022,2.2718399334999084,1.3135600846763096,2.7854337780539034
918,2022,2.2718399334999084,1.272660829960038,2.628896667511476
919,2022,2.2718399334999084,1.2712727858363833,2.6234327648896922
920,2022,2.2718399334999084,1.287542786338543,2.6843539764564976
921,2022,2.2718399334999084,1.257327146235807,2.5758979584263275
922,2022,2.2718399334999084,1.3049490053375765,2.748280073932067
923,2022,2.2718399334999084,1.3300888571705491,2.847994056193957
924,2022,2.2718399334999084,1.3487904297032471,2.921754969962164
925,2022,2.2718399334999084,1.3577595095890131,2.9561768269863946
926,2022,2.2718399334999084,1.3151364287511,2.8018250690661075
927,2022,2.2718399334999084,1.3165219505922612,2.8070157244501592
928,2022,2.2718399334999084,1.324504682683352,2.8354273928037146
929,2022,2.2718399334999084,1.3106160924866703,2.788438872389241
930,2022,2.2718399334999084,1.2806865024567768,2.6920032317004217
931,2022,2.2718399334999084,1.3074194789375404,2.778330808858871
932,2022,2.2718399334999084,1.3101404001680914,2.787072844627151
933,2022,2.3320268190414426,1.3398567336001188,2.878318038358493
934,2022,2.320063752852902,1.3339014821996873,2.8600144335353073
935,2022,2.3298883815783773,1.338376393624982,2.8731273829744417
936,2022,2.2821530697448154,1.3113159484135926,2.797727402632986
937,2022,2.3851524380678732,1.3643507731195972,2.9452492301693995
938,2022,2.394274065013865,1.3683709763975538,2.9575428547484828
939,2022,2.394274065013865,1.3825041559050344,2.9987942253034396
940,2022,2.253357577852765,1.3171603339921294,2.8163040462673297
941,2022,2.1899000979234358,1.2888104026605147,2.7253323082002945
942,2022,2.2926379692156105,1.3393868097713177,2.887879607413397
943,2022,2.3000075813848997,1.3426516188238997,2.899353490279283
944,2022,2.375965463072434,1.3780728555951705,3.018463857888715
945,2022,2.4428182297520635,1.4073787151811379,3.1198169067238526
946,2022,2.4131454283334475,1.3930634726376785,3.0706430336872397
947,2022,2.4131454283334475,1.3696208349781898,2.9938768171571213
948,2022,2.4610738273656336,1.3919452309190188,3.065452378303188
949,2022,2.4610738273656336,1.4008217350497247,3.0933177606078512
950,2022,2.413429403461488,1.3739410718733687,3.0130001636935035
951,2022,2.404070338389447,1.3691209263241935,2.9987942253034396
952,2022,2.414076686601316,1.3745667977457159,3.01409294421786
953,2022,2.488238808913768,1.4127472473594522,3.1168118123885145
954,2022,2.5078574532449753,1.4224317176358925,3.143584414168822
955,2022,2.5000663665637943,1.4183060458707069,3.132656817351828
956,2022,2.511273851490631,1.4246705368246753,3.1487750695528733
957,2022,2.5434985341900704,1.442786027828747,3.192758495632009
958,2022,2.5819342312911724,1.4659107993814522,3.2473962712904068
959,2022,2.5737180140005536,1.4615549412344357,3.237288207760037
960,2022,2.59363304375371,1.4727033825920222,3.2621484957293636
961,2022,2.6514153608302515,1.5069555965158519,3.33590940949757
962,2022,2.6380546882159623,1.4994228600937376,3.319518118485365
963,2022,2.6195203542169048,1.4885046358575933,3.29657014432702
964,2022,2.625366177544414,1.49198647369277,3.3036731135220525
965,2022,2.579873556980871,1.4642808284384128,3.2490353378636554
966,2022,2.4972897251434234,1.4145045558748426,3.15014088888839
967,2022,2.549331048194334,1.443383631570384,3.212427919790711
968,2022,2.37115926051726,1.3417497106694884,2.993057283870498
969,2022,2.396369713733911,1.3515643108057256,3.0228349799861434
970,2022,2.294280292111627,1.3094108276353578,2.9009927652791063
971,2022,2.2521103797555755,1.2920331110192549,2.848540342242849
972,2022,2.3233570354410205,1.323239940778838,2.9400587832119234
973,2022,2.3597277459718256,1.3411987906129625,2.9933305311082314
974,2022,2.403313905229249,1.3619346533117096,3.05315896215068
975,2022,2.3648455471739016,1.3427014969714537,2.999067472541174
976,2022,2.2862125205131623,1.3024424935905352,2.8892456351754876
977,2022,2.3432979194229504,1.32801969370251,2.96218701565707
978,2022,2.1829697621168678,1.24089623437389,2.7182293390052634
979,2022,2.1634739692908806,1.2337665797377557,2.6917299844626887
980,2022,2.2388373783505537,1.2660333692768788,2.8064694384012676
981,2022,2.2709707144276505,1.2815102493061736,2.8627462806329134
982,2022,2.2588946233646334,1.2760548604887545,2.8436229340965298
983,2022,2.1265624505526226,1.2074279021945105,2.618242109505641
984,2022,2.1342708392381,1.2105991052334941,2.630808981322457
985,2022,2.1258563705914075,1.206812020294331,2.6166030429323923
986,2022,2.1258563705914075,1.2206790475836704,2.666050163206738
987,2022,2.223648268973696,1.2601593300477407,2.802917849590464
988,2022,2.2527461707976557,1.2722560841576758,2.8471745229073324
989,2022,2.2193203692820602,1.256942489636768,2.793629527773292
990,2022,2.100290608858064,1.208409341610894,2.632174800657973
991,2022,2.0709010547862703,1.1958889997376583,2.5870985940544804
992,2022,2.1074708178338377,1.21170123049112,2.6417363697128775
993,2022,2.1074708178338377,1.197610206034961,2.5947480577249777
994,2022,2.1470846345933885,1.2169785533041824,2.6570350886272984
995,2022,2.132054728572072,1.209668199965107,2.6340871144689535
996,2022,2.132054728572072,1.2296910262902154,2.6941887927491344
997,2022,2.047415965584013,1.1854577649296525,2.5649703616093324
998,2022,2.0575159058939305,1.190066351907092,2.5794493388105564
999,2022,2.0575159058939305,1.1555349226260991,2.4767304706399025
1000,2022,2.0127188376966263,1.1365906445141052,2.4188143534084348
1001,2022,2.0222087075220028,1.1408926214090895,2.4316542640364105
1002,2022,2.054500439147133,1.1576651993964726,2.4794623177375077
1003,2022,2.0497975646615996,1.155105897287627,2.4723593485424757
1004,2022,2.0767607981345173,1.1698497071818306,2.511425366475293
1005,2022,2.124493412244684,1.195408214810503,2.5772637777618432
1006,2022,2.081025432919568,1.171506909060281,2.515796280146146
1007,2022,2.0240922814447813,1.1428386058638809,2.4425818608534042
1008,2022,1.970054259248602,1.1123616302259471,2.363903330512305
1009,2022,2.0026289089492244,1.1286441707608,2.407067223304817
1010,2022,2.0507070974072352,1.1538506356751848,2.4723593485424757
1011,2022,2.055845657529327,1.1566915351846192,2.4797353565486673
1012,2022,2.045264132169032,1.150740455349111,2.464983340536284
1013,2022,2.116671100905009,1.1910034467873407,2.5608724867496386
1014,2022,2.1411893388713854,1.2033523211436237,2.5922892494385317
1015,2022,2.099830816852747,1.17695539972667,2.5275434102497645
1016,2022,2.1119228181072276,1.1829346461786916,2.542295634688721
1017,2022,2.199099542647608,1.2284732168998733,2.65020536667
1018,2022,2.092465747193097,1.171349399636882,2.5035028639936368
1019,2022,2.0437368405903835,1.1521015851392868,2.4464064884753665
1020,2022,1.9884290658070425,1.1242495757875572,2.366088891561019
1021,2022,1.9933265556115936,1.126693382101385,2.3731918607560516
1022,2022,1.9935153253479279,1.1267920873821413,2.3734648995672103
1023,2022,1.9028510480511491,1.075263764996239,2.2385097354210393
1024,2022,1.935233549179547,1.0897357213597867,2.2822199142624418
1025,2022,1.9921753210560207,1.1198948306339278,2.3710062997073376
1026,2022,2.011448552534593,1.1288353754601754,2.3980519402988034
1027,2022,2.0024245956469273,1.1243991915343983,2.3852120296708286
1028,2022,2.025333684372638,1.1359735973087395,2.4171752868351866
1029,2022,1.9484640339032935,1.1011325737053994,2.324837312579488
1030,2022,1.94867842178221,1.1012311998966477,2.3251105598172206
1031,2022,1.961178684109747,1.1076459692086915,2.34204834530489
1032,2022,1.9328794175620305,1.09379221118196,2.3070799938051945
1033,2022,1.9034605597802556,1.0769401458066743,2.2658286232502376
1034,2022,1.914995833980691,1.083198719173659,2.2808538865003527
1035,2022,1.8106939119821175,1.0267350851931625,2.151089169311659
1036,2022,1.7655540244474421,1.0067730128760937,2.0956318603666375
1037,2022,1.8076043735266392,1.0245274520434158,2.1445326945920917
1038,2022,1.8767160782174208,1.061154820404148,2.2442466768539813
1039,2022,1.8580638759376755,1.0525238460132085,2.219113350073496
1040,2022,1.8223423233921074,1.0354236189911736,2.1715783351835576
1041,2022,1.9008585874963702,1.0767924441037586,2.284678514122314
1042,2022,1.9629779872274493,1.1029542786309472,2.3636300832745727
1043,2022,1.9854916000462788,1.1140511048193968,2.3975056542499114
1044,2022,1.9970387161796086,1.12046673979835,2.4163555451219882
1045,2022,2.066132927092937,1.161038518932766,2.530821751822834
1046,2022,2.036590774393345,1.1473951557341886,2.489570172841304
1047,2022,1.998307503479922,1.130665903187914,2.4409425858535823
1048,2022,1.9632208476876436,1.110502103879949,2.3841192491464716
1049,2022,2.001531564827918,1.12859674736793,2.4343861111340153
1050,2022,1.9393824883314699,1.0933012392063022,2.33877000373182
1051,2022,1.9393824883314699,1.0918581770905573,2.3346721288721257
1052,2022,1.8894967441364992,1.065097227380973,2.2625502816771674
1053,2022,1.9408098090265518,1.0923335994697705,2.337130937158572
1054,2022,1.9484947677503002,1.0965543098403532,2.34887806726219
1055,2022,1.931601216080257,1.086977944795782,2.323471493243972
1056,2022,1.9232880277833528,1.0819426495761701,2.310631582615997
1057,2022,1.9381323691927448,1.0902189166677474,2.330847501250164
1058,2022,1.9951158346022626,1.1202918218003997,2.4016035291096065
1059,2022,2.022278254297156,1.1335061241005469,2.4335665778473916
1060,2022,1.9975924913656053,1.1197580902345117,2.401330281871874
1061,2022,1.9675840276543868,1.1033605151354662,2.3639033305123056
1062,2022,2.010189932182827,1.1257762495780592,2.414170192499849
1063,2022,2.0427026400637316,1.145681464949267,2.4586999046278764
1064,2022,2.000310009823331,1.123060494799075,2.408706289878065
1065,2022,2.099968166446408,1.1778148782719642,2.5300022185362105
1066,2022,2.0843769531327405,1.1690894763640738,2.5076007388533306
1067,2022,2.021337354412107,1.1371254399256667,2.428922416938805
1068,2022,1.962328264499471,1.103883125371612,2.344780192402496
1069,2022,1.975505143153796,1.110521510255354,2.362264263939057
1070,2022,2.026490082034895,1.1374331507775906,2.430288236274321
1071,2022,1.9610636800562393,1.1042824801359263,2.3458729729268524
1072,2022,1.9844774714215514,1.115116498310076,2.374557680091567
1073,2022,1.960838058239832,1.1008596593592015,2.338223509256355
1074,2022,1.8788452370433466,1.0571474933429674,2.23031398570165
1075,2022,1.8455666108251596,1.0415186875347804,2.1876965873846035
1076,2022,1.8385197274468874,1.0379182510360003,2.178135018329699
1077,2022,1.8614258316625685,1.0510421591845942,2.211463886402999
1078,2022,1.8047995174069043,1.0175896077944893,2.129234184104244
1079,2022,1.7675558124293036,1.0000651432512344,2.0838847302630192
1080,2022,1.7850343567443057,1.010356141481864,2.110110837567861
1081,2022,1.8025256752727445,1.021008374968054,2.1363369448727023
1082,2022,1.8579760459979353,1.047939224057184,2.200536498012578
1083,2022,1.8714419082973337,1.0554562313770122,2.218840102835763
1084,2022,1.8471734991348763,1.0409708565165134,2.1849647402869974
1085,2022,1.7797683418113077,1.0044610392158764,2.1016420490373124
1086,2022,1.7233112269030888,0.9746622288352982,2.028427421317997
1087,2022,1.675170108620122,0.9506953432723398,1.9672331709400328
1088,2022,1.6640737640691408,0.9448863145638805,1.9522076992633441
1089,2022,1.6553827629990296,0.9400320647472123,1.9401873219219934
1090,2022,1.6982670424048447,0.9647404511065613,1.9989229724400848
1091,2022,1.7477681184614604,0.989690213851308,2.0595709367691573
1092,2022,1.7855607303316015,1.0105136625574047,2.111203618092217
1093,2022,1.7634819313229055,0.9975732779377112,2.0792405693544325
1094,2022,1.7239715983214003,0.9768411521089954,2.0295202018423537
1095,2022,1.7411966205017297,0.987084038197586,2.0541072425739473
1096,2022,1.7596292115535468,0.9976703278754311,2.0786940748789675
1097,2022,1.8092908331442545,1.0243735054267689,2.1387957531591484
1098,2022,1.7926983716695886,1.0148819084506984,2.11694055952516
1099,2022,1.8335168266721273,1.04024787365367,2.173490648994538
1100,2022,1.832885500258246,1.039885930952774,2.1726711157079137
1101,2022,1.820808213215152,1.0327132201963785,2.1570993579823337
1102,2022,1.8089018764843439,1.0254171041984432,2.1418008474944856
1103,2022,1.8525002312764154,1.0504622157900114,2.192613995530921
1104,2023,1.7724078648036918,1.0063200862099937,2.101642049037312
1105,2023,1.6793871742310311,0.9584144975438387,1.9899076894340717
1106,2023,1.6965652884803635,0.9667095822174426,2.012582416354684
1107,2023,1.6985686534775835,0.9677498023464033,2.0153142634522894
1108,2023,1.7183223047354406,0.9771166825236651,2.038808523659526
1109,2023,1.7297053365090826,0.9826482744079641,2.052194928762966
1110,2023,1.7786838280603128,1.0095496127888617,2.1147552069030193
1111,2023,1.8011442650856202,1.0207630573330657,2.1415276002567527
1112,2023,1.8324586056578225,1.0381136986893926,2.1816863987139263
1113,2023,1.8393457709522605,1.0419485319665829,2.190428434482207
1114,2023,1.8225670955577584,1.0332044596082022,2.1713052963723976
1115,2023,1.8428078485737238,1.0441666018986198,2.1945263093419016
1116,2023,1.8665672666032147,1.057179316275125,2.221298702695635
1117,2023,1.8739612967834356,1.0613966696387303,2.2297676996527565
1118,2023,1.8399440748675027,1.04041306042181,2.189062406720118
1119,2023,1.8404301890587773,1.040692571784934,2.1896089011955824
1120,2023,1.8613754957622302,1.0531439160869753,2.2131031614028194
1121,2023,1.8271676254971714,1.0334952547244722,2.1767689905676075
1122,2023,1.7820623354099614,1.0074101653341918,2.128141403579886
1123,2023,1.805814645334729,1.021147496731042,2.1546407581224605
1124,2023,1.7473578782411414,0.9857277743467547,2.0874363190738205
1125,2023,1.7345986193988583,0.978721677991192,2.0729571334460237
1126,2023,1.6752956378067583,0.9447968564796928,2.0049331611107597
1127,2023,1.6947181684067343,0.9538342051877468,2.0246027936960345
1128,2023,1.77030445037564,0.9930941001629989,2.1073789904702545
1129,2023,1.8071011475166778,1.0086641481131582,2.143713161305466
1130,2023,1.797878582475383,1.0037698252940515,2.1325123172507396
1131,2023,1.8320748473530353,1.0243634537449258,2.177861771091964
1132,2023,1.8420346720544585,1.0295825684845665,2.18933565395785
1133,2023,1.8155266623540924,1.0156430443439763,2.159831205079938
1134,2023,1.804040546080797,1.0094685915057178,2.1469912944519627
1135,2023,1.80137852912798,1.0081113640222459,2.1442594473543575
1136,2023,1.7501418027405338,0.9779222394295856,2.085523796836266
1137,2023,1.7454835648020977,0.9755340862478213,2.080606597116521
1138,2023,1.6923474946441759,0.9451785636877432,2.0202316715986073
1139,2023,1.7299234906378125,0.9637738235515112,2.059570936769157
1140,2023,1.7526696729193985,0.9758246584523679,2.0849775107873745
1141,2023,1.7374297049595855,0.9673311450388942,2.0674934392508133
1142,2023,1.7704624799768556,0.9860316049997165,2.104920390610382
1143,2023,1.7860859295986715,0.9947931947055022,2.1224044621469433
1144,2023,1.7972855949612019,1.0014183197677569,2.1352443727749186
1145,2023,1.8359712818574414,1.023532770907661,2.176768990567608
1146,2023,1.8556380178765575,1.034780270930064,2.1980776897261314
1147,2023,1.7838084340314777,0.9924079337741817,2.1193993678116057
1148,2023,1.76119361143683,0.9804805167253619,2.094266041031121
1149,2023,1.7387737996694195,0.9680325564911559,2.0685862197751708
1150,2023,1.7628384356356943,0.9809871867619538,2.0948123270800125
1151,2023,1.7159432512839154,0.9551161884840911,2.0434528929946856
1152,2023,1.6315840019429364,0.9091338681953827,1.9486563188791148
1153,2023,1.5382875097611348,0.8673891455697758,1.8470300228062442
1154,2023,1.5535178307433317,0.8745709050853427,1.8672459414404106
1155,2023,1.5209687761888124,0.8582538126756574,1.823262515361275
1156,2023,1.5399565649644158,0.8674756468411484,1.8478495560928683
1157,2023,1.5744165652267617,0.8853688648978866,1.8940185432207173
1158,2023,1.6076988316016598,0.9020347634265926,1.936909188775496
1159,2023,1.5887252570380932,0.8919357319049163,1.911229367519546
1160,2023,1.5737918370958128,0.8841663461233698,1.8921062294097362
1161,2023,1.648020426552446,0.9249017529519008,1.9890881561474474
1162,2023,1.6570578576964903,0.9288309575451108,1.999742505726709
1163,2023,1.6525996850444966,0.9264065578272065,1.9934592782448746
1164,2023,1.6818776945839733,0.9418203531763104,2.0317057628910673
1165,2023,1.7118385252104074,0.9563701960056138,2.0672201920130813
1166,2023,1.8082243477774893,1.0104795210844257,2.196984909201775
1167,2023,1.8142017038958798,1.0131901704043846,2.204907411683431
1168,2023,1.8123013291326593,1.012209632983778,2.2021755645858256
1169,2023,1.8142106337523898,1.0131347363872782,2.2046341644456984
1170,2023,1.7922367001036685,1.0027946663306841,2.1784080571408566
1171,2023,1.8324910458338561,1.022704330870458,2.227308891366311
1172,2023,1.8716191744077335,1.04204288328377,2.274570659018517
1173,2023,1.8468142187210648,1.0296234230272712,2.244519924091713
1174,2023,1.854820725527282,1.0337998693815331,2.2543545319577767
1175,2023,1.8150688322598751,1.0133800762219864,2.208185753256501
1176,2023,1.8157696443308895,1.0137421418451178,2.209005286543125
1177,2023,1.776313743611541,0.9923868792516076,2.162563260604117
1178,2023,1.7329249927849204,0.9690926686264997,2.111476865329949
1179,2023,1.7463035251874377,0.9761848151621236,2.1273218702932617
1180,2023,1.7655991723058502,0.9874549605901229,2.151635663787123
1181,2023,1.7257384009332382,0.965493718045959,2.105466676659274
1182,2023,1.6607712209008259,0.9300626726954435,2.0297934490800857
1183,2023,1.6718778867180601,0.9354290396623375,2.0423601124703286
1184,2023,1.7181310470554734,0.9599086637593981,2.097544174177617
1185,2023,1.6918599600774114,0.9466181867321181,2.0669471532019217
1186,2023,1.6018300371593173,0.8981598416448769,1.957671601885127
1187,2023,1.5346505148986356,0.8672743170905053,1.8740756633977094
1188,2023,1.533759920555804,0.8668958597842971,1.8729828828733526
1189,2023,1.5889585757668447,0.8943878460210011,1.948929357690273
1190,2023,1.6309453170072012,0.9115247469640207,1.998649933628925
1191,2023,1.6411862438040412,0.9167567995425095,2.0136751968790403
1192,2023,1.6216272498473598,0.9053034416340405,1.982258434190147
1193,2023,1.587613340971454,0.8879085748855098,1.9360896554888714
1194,2023,1.5707885852484769,0.8792840412724203,1.913414928568259
1195,2023,1.5948202992650584,0.8907947728409457,1.9426461302084386
1196,2023,1.5895468411779965,0.8880291736664564,1.9358164082511389
1197,2023,1.629068525040894,0.9107446443922846,1.989634650622912
1198,2023,1.6077021316909006,0.8997496539083623,1.9631352960803374
1199,2023,1.601076623631006,0.8961400128004142,1.9546665075497893
1200,2023,1.610060909779244,0.9014684574480252,1.966686676464567
1201,2023,1.631537857082249,0.9130298640270407,1.9918202116716257
1202,2023,1.6631770132832893,0.9314320957414755,2.0308860211778694
1203,2023,1.6094061177531707,0.8991135480063063,1.9623157627937136
1204,2023,1.6289687355564948,0.9090981540341572,1.9852635285254852
1205,2023,1.5622755549508582,0.8697903334510764,1.8975699236049464
1206,2023,1.5306208798228345,0.8550555412413745,1.8601429722453777
1207,2023,1.5752053619865007,0.8769557406695453,1.9150539951415075
1208,2023,1.6093611008421262,0.894495146170434,1.9598569545072673
1209,2023,1.6182104943723803,0.8989054177829631,1.971057798561994
1210,2023,1.6100182972094108,0.8943057936604955,1.9598569545072673
1211,2023,1.6273304843406267,0.9035232641925498,1.9814389009035227
1212,2023,1.5998832368508245,0.8885904200722573,1.9475635383547572
1213,2023,1.5751244459157496,0.8749562016146981,1.9169663089524882
1214,2023,1.5063000548579686,0.8372985081283723,1.8336438261293766
1215,2023,1.5592907175773338,0.8621653221733234,1.8964771430805893
1216,2023,1.5325403421298505,0.8501575404534636,1.865060380391696
1217,2023,1.5796888078824347,0.8752584050397649,1.9292599335315717
1218,2023,1.6017320340663637,0.8872035510910198,1.960949735031624
1219,2023,1.5748181500921876,0.8736462713055058,1.9259815919585015
1220,2023,1.6119936087630258,0.8955482209978434,1.981438900903523
1221,2023,1.5568115354227534,0.8633428040141887,1.8989359513670356
1222,2023,1.5503419955466442,0.8598863992483283,1.8893743823121307
1223,2023,1.5540606688110998,0.8620554221142362,1.8951113237450739
1224,2023,1.5218339404824979,0.8439896012886275,1.8494886226661162
1225,2023,1.5637529277184097,0.86406108587943,1.9003017707025514
1226,2023,1.570403685853564,0.8672685488413957,1.90849752042194
1227,2023,1.587212408800941,0.8759680392759532,1.9298062195804633
1228,2023,1.5688760738480854,0.8661644600963736,1.9065852066109592
1229,2023,1.6148895238434255,0.8898672440813343,1.9612229822693568
1230,2023,1.615096519700552,0.8899826694907037,1.9614962295070895
1231,2023,1.658016271932245,0.9147486134320423,2.017773071738735
1232,2023,1.6384225873200877,0.9045839949377016,1.994005564293766
1233,2023,1.6753406442882115,0.9266652829157646,2.0442724262813097
1234,2023,1.6945379928009656,0.9375517294089345,2.0694057530617944
1235,2023,1.7189078037252146,0.9514181640427893,2.100549268512955
1236,2023,1.686115436779151,0.9331896599235815,2.0603904700557814
1237,2023,1.6566380299559087,0.9174534720002374,2.0256955742203915
1238,2023,1.6940250155168328,0.9374316848047629,2.0694057530617944
1239,2023,1.6851500667887773,0.9324588182312322,2.0584781562448007
1240,2023,1.6912869431011184,0.9360625420615343,2.0661274114887247
1241,2023,1.7241789920078352,0.9552771135986851,2.1054666766592742
1242,2023,1.7637085901670873,0.9775351333344479,2.151089169311658
1243,2023,1.7845301919217664,0.989256990144121,2.175402962805519
1244,2023,1.764433765131087,0.9778045799854261,2.1521819498360144
1245,2023,1.7942513882628042,0.9958029540324331,2.1879696261957613
1246,2023,1.805954061661143,1.0025660123385849,2.2013560312992015
1247,2023,1.8345557086861026,1.0199304669977718,2.2346851077990757
1248,2023,1.8242765786326987,1.0137746810517352,2.2229379776954574
1249,2023,1.7796078140737723,0.9862095342352312,2.171578335183557
1250,2023,1.8301537190299058,1.0150788195623224,2.2278553858417762
1251,2023,1.8602811362130707,1.0321963214421412,2.262550281677166
1252,2023,1.8410984797774266,1.0202232207333435,2.2385097354210375
1253,2023,1.8648742536135552,1.0338108953100036,2.2652821287747713
1254,2023,1.9008647224799127,1.0547307131989685,2.3057141744696774
1255,2023,1.862372637712095,1.0324869354332193,2.2625502816771657
1256,2023,1.8711647700253973,1.0376167526811861,2.272658345207536
1257,2023,1.8552071570343052,1.027894818928467,2.254081493146618
1258,2023,1.8172627906461274,1.0057539310359573,2.2125566669273553
1259,2023,1.777255263872535,0.9828000023704233,2.1685732408482195
1260,2023,1.8020677935430527,0.9968629905822874,2.1961653759151507
1261,2023,1.823329384950814,1.0090302566596268,2.2196596361223873
1262,2023,1.8102981371776192,1.001389397528595,2.2051806589211638
1263,2023,1.801354711380691,0.9959347008851955,2.1950725953907937
1264,2023,1.7656289590219256,0.9739218740486437,2.1551870441713525
1265,2023,1.7695309524212521,0.9762748194590387,2.1595581662687797
1266,2023,1.789758977703335,0.9880922592674907,2.1808668654273027
1267,2023,1.7966998247229926,0.9922487879854349,2.188242873433494
1268,2023,1.8243887124824523,1.0090107404763795,2.217201036262515
1269,2023,1.8361820660820416,1.0164606131308187,2.2300407384639165
1270,2023,1.885554417662595,1.0489439062911892,2.2846785141223136
1271,2023,1.9350360703633056,1.0784513080888276,2.337130937158571
1272,2023,1.964811217601615,1.0953493686823461,2.3682744526097315
1273,2023,1.9868882184238135,1.1080807216194484,2.3914954655792355
1274,2023,1.969080572856567,1.0978654112467745,2.3731918607560503
1275,2023,1.9863944071407167,1.107800552013766,2.3906759322926114
1276,2023,1.9808247400620203,1.1043140454989533,2.384665743621936
1277,2023,2.0227456421540304,1.129522640794523,2.42700989470125
1278,2023,2.014279748135208,1.124413665405891,2.4182678589329694
1279,2023,2.058997075477936,1.1512440705409372,2.4630710267253026
1280,2023,2.075056070144024,1.1610147222074596,2.4797353565486664
1281,2023,2.094785796615563,1.1726354576075235,2.499131950322782
1282,2023,2.0872116272817425,1.1679763762678863,2.4914824866522847
1283,2023,2.0607573385255202,1.1523860777223527,2.4663491598717995
1284,2023,2.042899345675354,1.1413866255413296,2.448591841097506
1285,2023,2.0540659285848157,1.1482231413549433,2.4595194379145
1286,2023,2.044540397450075,1.1421340888444043,2.4499578688595953
1287,2023,2.064915058955432,1.1546825443967987,2.469354254207137
1288,2023,2.162326514603921,1.2138046544606433,2.5592334201763896
1289,2023,2.106761939396774,1.1838886492086234,2.5054151778046165
1290,2023,2.081518743290122,1.1703946891636732,2.4802818510241313
1291,2023,2.0296279964626676,1.1410795680109136,2.4264636086523588
1292,2023,2.041231927804959,1.146973489309521,2.4376644527070854
1293,2023,1.9090335946385153,1.0730252528506983,2.3007967663233595
1294,2023,1.8538744739400075,1.0520235517706722,2.248617590524835
1295,2023,1.866215839017447,1.0573270914691228,2.261730748390543
1296,2023,1.9604635992049437,1.0985933965413175,2.359805455652611
1297,2023,1.9497978037860664,1.0942695557759077,2.348604820024457
1298,2023,1.8927913005650836,1.0668919692332726,2.2808538865003527
1299,2023,1.8789884302643165,1.0606014104425892,2.265009089963613
1300,2023,1.9974657412879437,1.1144322391925052,2.395593340438931
1301,2023,1.972125754549626,1.1045189190603688,2.3674549193231083
1302,2023,1.972125754549626,1.1045189190603688,2.3674549193231083
1303,2023,2.0085533423608286,1.121926864731134,2.4128041647377603
1304,2023,2.032684045428187,1.1331628769771533,2.441489080329048
1305,2023,2.018144206928432,1.126289190085365,2.424551294841379
1306,2023,1.948280136225182,1.0886256248206163,2.3354916621587507
1307,2023,1.9054980999555788,1.0696509484942254,2.287683608457653
1308,2023,1.942544590663249,1.0877612623693083,2.332759815061146
1309,2023,1.898955810705346,1.0633925229294554,2.27320463125643
1310,2023,1.951971270064406,1.0892075119976667,2.33685768992084
1311,2023,1.8795748463654514,1.0537151945069605,2.2486175905248365
1312,2023,1.8520828182979667,1.0403102849073558,2.213376200213981
1313,2023,1.8405060200196879,1.0340978702953803,2.197531403677242
1314,2023,1.877648096986596,1.056613041827984,2.2527154653845307
1315,2023,1.8349807130252274,1.0348590702132103,2.199443717488223
1316,2023,1.8407598119093955,1.0383193383781537,2.2079125060187708
1317,2023,1.767002548707438,0.9980447988487813,2.113662426378665
1318,2023,1.7194584763037104,0.9763900391007426,2.0579318701959104
1319,2023,1.727262267345382,0.9807352859636634,2.069132505824064
1320,2023,1.7580968583583831,0.9965469493724025,2.1081985237568808
1321,2023,1.7783985738193138,1.0088230860302612,2.1379762198725256
1322,2023,1.7783985738193138,1.0088230860302612,2.1379762198725256
1323,2023,1.7432372254445236,0.9894342587605861,2.0942660410311227
